Adidas,49,39.16,2023-10-17, 4.1 ,I love the style and fit of the shoe. Everything about them is great except that the insole of the shoe has worn down significantly in the heel and toes. All the way down to the fabric underneath. Other than that the shoes are great.
Adidas,49,39.16,2024-02-04, 4.1 ,"Very comfortable. I normally order an 8 in sneakers, but it was unavailable in this color/style, so I opted to try the 7.5. It’s VERY wide around the heel, but the length is perfect. I’m returning them, but if the heel was more narrow, they’d definitely be keepers!!!"
Adidas,49,39.16,2024-04-24, 4.1 ,Nice shoes but it runs big
Adidas,49,39.16,2024-04-29, 4.1 ,"Los zapatos son muy cómodos y suaves, la medida talla 36 es un poco más grande de lo normal pero de todas formas no es mucha la diferencia. Adoro estos zapatos, son mis nuevos favoritos 😍"
Adidas,49,39.16,2023-10-14, 4.1 ,"OJO 🚩Está  opinión es para todo el le pueda servir y quiera adquir este producto , asegúrese 100% de su compra a este vendedor, la calidad de este producto no es la mejor , su hechura es malísima la parte de alante es  súper ancha y  el número de la descripción no coincide con tu número de pie , en mi caso me tocó regresar 2 pares de tenis . Este vendedor te hace pagar envío de vuelta, te puede cobrar de $2 a $10 de restocking fee y se toma más de 2 semanas en devolver tu dinero.Todo esto se desconoce porque el vendedor no te hace saber hasta que tú imprimes la etiqueta para regresar el producto a UPS .  Moraleja!!! lean todo antes de comprar y asegúrense de donde viene el producto"
Adidas,49,39.16,2024-03-24, 4.1 ,"Bought these for the color, style, and manufacturer. They're fine if you don't have to walk on rocks. The soles look thick but you can feel rocks thru the soles."
Adidas,49,39.16,2023-08-18, 4.1 ,"Second pair because I love the first pair.  I need a wide toe box with thinner heal, and some arch support in a decent looking shoe.  These fit me so well.  Have tried 7 or 8 different styles this year and none of them fit me well or were cheaply made.  These shoes are very well made, good support with just the right outer sole thickness.  These are 9.5, I wear a 10 in other Adidas shoes.  I am an adidas fan but not impressed with this year's products, except these.  Size down a half size."
Adidas,49,39.16,2024-04-19, 4.1 ,"I have a wide right foot.  These fit well compared to other brands, same size."
Adidas,50,22.3,2023-05-18, 4.0 ,"Great shoe - not sure if I would label this a running shoe...maybe a walking shoe.  Casual.  I normally fit 10.5 and needed to get an 11, but worth the price."
Adidas,50,22.3,2024-04-15, 4.0 ,I love the shoes. Great fit and great brand. So worth the money
Adidas,50,22.3,2023-06-24, 4.0 ,"I got a pair of Adidas Nizza shoes for the same price that were very similar to these...at least it seemed. I just wanted a simple pair of white slip on shoes for sunny summer days. They are white, and slip on, but it gets pretty disappointing after that.The band on the side that is supposed to flex is more of a visual gimmick, which makes walking uncomfortable when it's combined with the shoe's unusual tight width.On the bright side- they'll stay clean for longer because I'll barely wear them. Realistically- I wish I had spent $10 more and gotten basic white shoes that I can wear without pain."
Adidas,50,22.3,2023-08-06, 4.0 ,"The media could not be loaded.
                



 Decently budget skate shoes which it was made for, elastic band pretty tight but in a skate sesh is manageable. Insole sucks. But the sole of shoe also grips to the board well which is what i want. Not made for walking shoes, get a pair of comfortable running shoes instead of these skate shoes."
Adidas,50,22.3,2024-04-21, 4.0 ,Very comfortable for airport
Adidas,50,22.3,2023-08-02, 4.0 ,"I have narrow feet and heels usually have problems with shoes coming loose at the heel and ankle area. I purchased these based on some of the reviews that stated that these shoes ran small/narrow. The problem is that the elastic appearing band at the arch of the shoe is actually not elastic and appears to be more of a cosmetic touch. Even with my narrow feet, I had problems getting my foot into the shoe without a fair amount of effort assisted by a shoe horn. The band is relatively rigid and places a great deal of constriction in the midfoot area and along the inner arch of the foot. Once my foot is in the shoe, this constriction is very obvious and yet the heel/ankle area remain loose. This is a very non-anatomically sized shoe. The length appears to be true to fit, its just this midfoot band that is extremely uncomfortable. Also, the sole of this shoe is very stiff. It is not at all flexible unlike what you would normally expect in a casual slip on shoe. I was very disappointed as I liked the cosmetics of the shoe. Unfortunately, I have to say that this is one of the most uncomfortable shoes that I have ever purchased. I should have heeded the negative reviews that talked about how uncomfortable these shoes are. I just thought that it was because people had purchased the wrong size shoe. However, it is the construction and design of the shoe that makes it ill-fitting and uncomfortable. Perhaps that is why they are discounted so much. I have owned several pair of Adidas shoes (in the past they tended to fit well as they tended to accommodate narrower feet like mine). However, this is the first Adidas shoe style that I could not wear (in the proper 8.5 size) due to extreme discomfort. Again, quit a disappointment as I thought that I could snag a “deal” as I really liked the sleek and clean look of the shoe. Will definitely be returning after just trying them on for 3-5 minutes."
Adidas,50,22.3,2023-03-20, 4.0 ,"in the pictures its looks like leather (obviously they are made of fabric)for me, those are heavier than another similar shoes I have had, I guess that happens because the rubber sole are strong.other point to mention, is they runs small so consider an half up when purchasing,  I definately will give to someone else here at home.  the two stars are only because the model which are pretty good."
Adidas,50,22.3,2024-03-29, 4.0 ,Me gusto mucho por su comodidad
Adidas,51,99.0,2024-04-05, 4.2 ,"I did like the comfort and protection for my feet, only draw back my shoe laces broke first time putting them on to tie the shoes. But replaced with white which all I had  but did work for the shoe. Less tired feet have noticed."
Adidas,51,99.0,2024-04-15, 4.2 ,Fit was great and are holding together pretty good so farWas concerned about cloth but camp dry to be 100% every now and then and material is holding up better than expected
