Adidas,27,89.95,2023-12-14,5.0,"Stylish and timeless, I can recommend the shoe to anyone, it is true to size so stay the same size Thank you"
Adidas,27,89.95,2023-05-09,5.0,Really nice fit good and a better price than other sites.
Adidas,27,89.95,2023-12-03,5.0,Great looking sneakers!!
Adidas,27,89.95,2023-10-28,5.0,Reet good!
Adidas,27,89.95,2023-11-26,5.0,best adidas i’ve had!!!
Adidas,27,89.95,2023-12-14,5.0,"TranslateShow in original languageElegante e senza tempo, posso consigliare la scarpa a chiunque, è fedele alla taglia quindi rimanete della stessa misura Grazie"
Adidas,27,89.95,2023-12-14,5.0,"TranslateShow in original languageQuesta scarpa dura super buona per il pattinaggio, ma anche è bello se si utilizza solo per il raffreddamento, raccomandare"
Adidas,27,89.95,2023-12-14,5.0,"TranslateShow in original languageCette chaussure dure super bien pour le skate mais est aussi très belle si tu l'utilises juste pour te détendre, à recommander"
Adidas,27,89.95,2023-12-14,5.0,"TranslateShow in original languageDieser Schuh hält super gut zum Skaten, sieht aber auch gut aus, wenn man ihn nur zum Chillen benutzt, empfehlenswert"
Adidas,28,152.68,2024-03-18,4.8,"the shoes came sooner than expected and have worked out great for me. they have great traction, they allowed me to stop and make quick changes in direction. they offer pretty decent ankle support as well. i have no complaints regarding them so far."
Adidas,28,152.68,2024-03-20,4.8,Feels like clouds on your feet. Materials are premium. Shoe build quality is superb. Everything you think and feel you need from an elite basketball shoe.
Adidas,28,152.68,2024-03-23,4.8,"My son loves these shoes. He had the vol. 7, and wanted these for the AAU season. They fit the same.as the vol. 7."
Adidas,28,152.68,2024-04-06,4.8,"Then this is it, one of the best shoes out right now. You’ll never make a mistake getting this one. They fit TTS and feel bouncy."
Adidas,28,152.68,2024-04-02,4.8,The shoes stand alone look average and probably even hard to match any cloth but in reality they are not bad at all. They go well with any dark cloth.
Adidas,28,152.68,2024-04-16,4.8,"Amazing Indoor sneakers! Full control, great support for foot. And gorgeous design!"
Adidas,28,152.68,2024-04-17,4.8,"The sneaker was exactly as described. Vibrant colors, great quality, sizing was good. Very happy with the shoe"
Adidas,28,152.68,2024-03-07,4.8,Shoes feel very comfortable. Shoe lining is a bit too sturdy and overall shoe is a bit heavy. Grip is very great.
Adidas,28,152.68,2024-04-17,4.8,Best Adidas shoes for basketball. The shoes do run big get half size down for that one to one fit
Adidas,28,152.68,2024-03-18,4.8,"Awesome shoe, style 10/10 , performance 8.5/10 . I would suggest to ghost down a half size but other than that I love this shoe."
Adidas,29,99.99,2024-04-19,4.5,"I have worn adidas gazelle for many years now, and have been very satisfied.However my last buy of this model was a bad experience. The materials feel cheap and low standard.After I`ve used them for walking in a city for a few days the sole was already falling off. Some bright mind decided that the outer part of the sole should just be glued around the shoe, (like a ring) this was just stupid. The ring fell off after a few days and before that all sorts of small rocks etc was filling them, ending up looking like the shoes had a skirt.Get a grip Adidas and go back to make good shoes again, because these were garbage."
Adidas,29,99.99,2023-09-01,4.5,"These def run big. I’m a women’s 6 and landed on a men’s 4.5 after trying a couple sizes. I have a pretty narrow foot and the width of these is great for me. They have pretty good arch support too-much better than the Stan Smiths. I’ve been wanting these for a while and while they’re very cute in person, I’m slightly disappointed in the quality. The tongue is plastic and there are a couple of pieces of leather overlay that are cut sloppily. You can’t tell when they’re on so it’s not a huge deal, just annoying. Overall would repurchase."
Adidas,29,99.99,2023-10-06,4.5,This is a comfortable shoe. You first have to make sure if the size. This shoe runs one whole size larger. Unless you order 3 sizes you will not get the correct fit. The shoe I ended up with is a half size to big. But I wore them out so I'm stuck with them. This shoe also squeaks. You will have to put powder on the tongue to make it stop. But it could also be from this shoe being to big.
Adidas,29,99.99,2024-01-30,4.5,I only really buy shoes unless I absolutely have to but I got these just cause I liked them and they have no disappointed. I used my sisters Ugg waterproof spray on them cause crep can destroy the suede and it worked. My only complaint is the tongue is a little weird but you just need to break it in and it's fine. It was also 2 day shipping despite coming from another state so I was very happy with that.
Adidas,29,99.99,2024-01-02,4.5,My daughter has 3 pairs of Gazelles. She loves them! Got her the brown ones for Christmas. They really are very cute. I love the leather tongue. They are comfortable. True to size. Super trendy.
Adidas,29,99.99,2021-06-14,4.5,"This is probably my 5th or 6th pair of gazelles since I got my first ones in the 90’s. I love the design, they’re timeless and comfortable once worn in. Unfortunately a few years ago Adidas made the the ill advised decision to change the tongue, it’s no longer the subtle white leather tongue but a rather large one that seems to be made from synthetic material. Firstly, it really doesn’t look good. Secondly, it makes a squeaky noise that doesn’t stop once they’re worn in and thirdly, it presses onto the top of the foot, which makes the shoes more uncomfortable than they used to be. It basically looks, feels and sounds cheap but you still pay £70!!I’d advise first time buyers to look for another design/shoes but anyone who has had gazelles before like me is probably ... MoreThis is probably my 5th or 6th pair of gazelles since I got my first ones in the 90’s. I love the design, they’re timeless and comfortable once worn in. Unfortunately a few years ago Adidas made the the ill advised decision to change the tongue, it’s no longer the subtle white leather tongue but a rather large one that seems to be made from synthetic material. Firstly, it really doesn’t look good. Secondly, it makes a squeaky noise that doesn’t stop once they’re worn in and thirdly, it presses onto the top of the foot, which makes the shoes more uncomfortable than they used to be. It basically looks, feels and sounds cheap but you still pay £70!!I’d advise first time buyers to look for another design/shoes but anyone who has had gazelles before like me is probably a slave to their overall design (as I am) and will always come back for more despite this design flaw. Less"
